14;supply_node;2144.00;12.00;1261.00;0.48;0
14;supply_node;1991.00;13.60;1276.00;5.52;0
14;supply_node;2008.00;13.25;1328.00;1.61;0
14;supply_node;1971.00;13.98;1301.00;5.83;0
14;supply_node;2077.00;12.40;1299.00;5.50;0
14;supply_node;2120.00;12.20;1268.00;5.06;0
14;supply_node;2319.00;11.10;1331.00;5.87;0
14;supply_node;1973.00;13.80;1337.00;2.39;0
14;supply_node;2362.00;11.10;1306.00;1.78;0
14;supply_node;2240.00;11.40;1286.00;3.02;0
14;supply_node;2070.00;12.80;1239.00;3.41;0
14;supply_node;2293.00;11.05;1363.00;2.66;0
14;supply_node;1968.00;13.57;1247.00;5.43;0
14;supply_node;2246.00;11.30;1240.00;1.23;0
14;supply_node;2312.00;11.07;1316.00;3.51;0
14;supply_node;2369.00;10.98;1275.00;2.65;0
14;supply_node;2049.00;13.00;1373.00;0.05;0
14;supply_node;2109.00;12.30;1307.00;6.08;0
14;supply_node;2215.00;11.40;1231.00;4.01;0
14;supply_node;2295.00;11.20;1280.00;5.37;0
14;supply_node;2041.00;13.00;1301.00;6.21;0
14;supply_node;2018.00;12.98;1208.00;5.45;0
14;supply_node;2289.00;10.90;1197.00;3.35;0
14;supply_node;2082.00;12.45;1363.00;4.94;0
14;supply_node;2118.00;11.80;1369.00;1.36;0
14;supply_node;2271.00;11.30;1288.00;3.89;0
14;supply_node;2206.00;11.50;1241.00;1.12;0
14;supply_node;2082.00;12.10;1207.00;4.66;0
14;supply_node;2167.00;11.80;1291.00;5.16;0
14;supply_node;2179.00;11.78;1393.00;3.80;0
14;supply_node;2239.00;11.25;1325.00;2.82;0
14;supply_node;2149.00;11.75;1220.00;3.78;0
14;supply_node;2265.00;11.45;1313.00;6.01;0
14;supply_node;2195.00;11.50;1267.00;1.54;0
14;supply_node;2345.00;10.85;1200.00;5.06;0
14;supply_node;2335.00;10.90;1353.00;0.23;0
14;supply_node;2294.00;11.00;1249.00;0.66;0
14;supply_node;2142.00;11.85;1332.00;4.08;0
14;supply_node;2017.00;13.20;1237.00;0.32;0
14;supply_node;2073.00;12.53;1397.00;1.40;0
14;supply_node;2176.00;11.45;1334.00;5.22;0
14;supply_node;2364.00;10.90;1292.00;0.62;0
14;supply_node;2116.00;12.23;1350.00;3.73;0
14;supply_node;2292.00;11.23;1334.00;3.85;0
14;supply_node;2216.00;11.40;1320.00;4.31;0
14;supply_node;2337.00;10.90;1327.00;3.63;0
14;supply_node;2164.00;11.53;1363.00;5.52;0
14;supply_node;2331.00;10.90;1227.00;3.62;0
14;supply_node;2347.00;10.93;1235.00;3.61;0
14;supply_node;2112.00;12.40;1232.00;1.24;0
14;supply_node;2046.00;13.00;1333.00;4.14;0
14;supply_node;2210.00;11.60;1369.00;4.85;0
14;supply_node;1962.00;13.75;1211.00;3.04;0
14;supply_node;2188.00;11.45;1253.00;2.24;0
14;supply_node;2212.00;11.50;1395.00;0.90;0
14;supply_node;2344.00;11.07;1346.00;1.20;0
14;supply_node;2358.00;10.80;1338.00;1.63;0
14;supply_node;2370.00;10.90;1218.00;0.19;0
14;supply_node;1991.00;13.32;1212.00;3.83;0
14;supply_node;2276.00;11.15;1382.00;3.06;0
14;supply_node;2245.00;11.20;1216.00;1.80;0
14;supply_node;2114.00;12.00;1395.00;2.29;0
14;supply_node;2264.00;11.32;1204.00;6.27;0
14;supply_node;2017.00;13.40;1381.00;5.15;0
14;supply_node;2330.00;11.07;1393.00;4.75;0
14;supply_node;2344.00;11.10;1275.00;5.77;0
14;supply_node;2371.00;10.85;1199.00;5.96;0
14;supply_node;2254.00;11.40;1260.00;3.89;0
14;supply_node;2167.00;11.80;1258.00;5.47;0
14;supply_node;2185.00;11.43;1364.00;3.80;0
14;supply_node;2118.00;12.30;1290.00;5.70;0
14;supply_node;2310.00;10.95;1344.00;0.80;0
14;supply_node;2210.00;11.40;1214.00;2.80;0
14;supply_node;2242.00;11.40;1386.00;2.58;0
14;supply_node;2364.00;11.00;1323.00;1.41;0
14;supply_node;2246.00;11.20;1198.00;1.53;0
14;supply_node;2268.00;11.25;1341.00;3.15;0
14;supply_node;2288.00;11.40;1320.00;6.17;0
14;supply_node;2326.00;11.00;1311.00;5.23;0
14;supply_node;1980.00;13.90;1386.00;1.09;0
14;supply_node;2346.00;11.00;1379.00;3.90;0
14;supply_node;2263.00;11.32;1392.00;4.78;0
14;supply_node;2312.00;11.15;1303.00;2.77;0
14;supply_node;2196.00;11.30;1198.00;1.83;0
14;supply_node;2302.00;11.25;1390.00;3.90;0
14;supply_node;2198.00;11.40;1315.00;5.39;0
14;supply_node;2268.00;11.23;1361.00;3.80;0
14;supply_node;2320.00;10.75;1211.00;2.85;0
14;supply_node;2031.00;13.10;1276.00;0.14;0
14;supply_node;2377.00;11.07;1318.00;2.43;0
14;supply_node;2280.00;11.38;1400.00;2.59;0
14;supply_node;2146.00;11.73;1389.00;3.25;0
14;supply_node;2315.00;11.23;1363.00;1.83;0
14;supply_node;2359.00;11.00;1353.00;4.23;0
14;supply_node;2240.00;11.30;1353.00;3.82;0
14;supply_node;2284.00;11.07;1352.00;3.74;0
14;supply_node;2085.00;12.57;1331.00;4.97;0
14;supply_node;2322.00;10.95;1344.00;3.56;0
14;supply_node;2209.00;11.30;1343.00;5.35;0
14;supply_node;2351.00;10.85;1327.00;0.23;0
14;supply_node;2346.00;10.95;1315.00;5.00;0
14;supply_node;2145.00;11.90;1298.00;0.89;0
14;supply_node;2377.00;11.03;1300.00;3.27;0
14;supply_node;2344.00;10.95;1298.00;1.28;0
14;supply_node;2182.00;11.80;1291.00;3.61;0
14;supply_node;2293.00;11.20;1299.00;3.00;0
14;supply_node;2217.00;11.50;1286.00;0.88;0
14;supply_node;2318.00;11.10;1281.00;2.97;0
14;supply_node;2266.00;11.50;1273.00;4.07;0
14;supply_node;2081.00;12.60;1267.00;0.28;0
14;supply_node;2320.00;11.03;1263.00;3.96;0
14;supply_node;2213.00;11.40;1263.00;0.68;0
14;supply_node;2339.00;10.95;1250.00;5.34;0
14;supply_node;2229.00;11.50;1263.00;4.20;0
14;supply_node;2370.00;10.80;1249.00;0.36;0
14;supply_node;2228.00;11.40;1241.00;1.33;0
14;supply_node;2176.00;11.62;1226.00;5.74;0
14;supply_node;2263.00;11.40;1235.00;1.96;0
14;supply_node;2371.00;11.00;1230.00;5.13;0
14;supply_node;2292.00;11.05;1220.00;1.95;0
14;supply_node;2350.00;10.88;1222.00;3.15;0
14;supply_node;2046.00;12.78;1213.00;5.00;0
14;supply_node;2228.00;11.30;1212.00;2.08;0
14;supply_node;2139.00;11.82;1200.00;3.42;0
14;supply_node;2225.00;11.20;1196.00;2.39;0
14;supply_node;2318.00;10.73;1194.00;0.89;0
14;bunker;2353.00;10.90;1302.00;5.80;0
14;bunker;1985.00;13.73;1300.00;3.44;0
14;bunker;2263.00;11.32;1399.00;5.40;0
14;bunker;2257.00;11.40;1255.00;2.05;0
14;bunker;2229.00;11.50;1272.00;3.93;0
14;bunker;2203.00;11.40;1391.00;5.23;0
14;bunker;2188.00;11.55;1256.00;2.41;0
14;bunker;2348.00;10.90;1311.00;1.64;0
14;bunker;2041.00;12.98;1282.00;3.20;0
14;bunker;1983.00;13.60;1272.00;2.95;0
14;bunker;2084.00;12.60;1376.00;4.04;0
14;bunker;1966.00;14.23;1353.00;1.51;0
14;bunker;2034.00;13.05;1260.00;4.48;0
14;bunker;2022.00;13.38;1365.00;2.73;0
14;bunker;2114.00;12.20;1306.00;4.84;0
14;bunker;2336.00;11.10;1389.00;5.72;0
14;bunker;2109.00;12.30;1403.00;2.28;0
14;bunker;1971.00;14.12;1360.00;1.67;0
14;bunker;2370.00;10.90;1271.00;1.99;0
14;bunker;2235.00;11.32;1356.00;0.22;0
14;bunker;2080.00;12.62;1317.00;4.37;0
14;bunker;2200.00;11.30;1207.00;4.48;0
14;bunker;2132.00;11.90;1378.00;0.01;0
14;bunker;2257.00;11.40;1268.00;6.14;0
14;bunker;2217.00;11.50;1361.00;5.90;0
14;bunker;2067.00;12.78;1261.00;4.57;0
14;bunker;2199.00;11.40;1301.00;1.05;0
14;bunker;2151.00;11.80;1298.00;4.95;0
14;bunker;2042.00;13.00;1314.00;5.08;0
14;bunker;2280.00;11.20;1212.00;5.18;0
14;bunker;2172.00;11.62;1235.00;3.78;0
14;bunker;2123.00;12.20;1251.00;4.97;0
14;bunker;2042.00;12.85;1320.00;1.52;0
14;bunker;2249.00;11.30;1215.00;3.51;0
14;bunker;2074.00;12.65;1389.00;1.97;0
14;bunker;2268.00;11.12;1384.00;1.29;0
14;bunker;2095.00;12.03;1211.00;2.86;0
14;bunker;2040.00;13.10;1357.00;2.55;0
14;bunker;2127.00;12.20;1232.00;4.96;0
14;bunker;2370.00;11.00;1319.00;0.36;0
14;bunker;2104.00;12.25;1373.00;1.58;0
14;bunker;2260.00;11.40;1248.00;5.96;0
14;bunker;2168.00;11.80;1298.00;0.80;0
14;bunker;2338.00;11.10;1377.00;5.30;0
14;bunker;2128.00;11.85;1220.00;1.37;0
14;bunker;2270.00;11.30;1338.00;2.81;0
14;bunker;2227.00;11.30;1231.00;4.98;0
14;bunker;2311.00;10.93;1339.00;0.13;0
14;bunker;1972.00;13.65;1199.00;3.86;0
14;bunker;2268.00;11.40;1294.00;2.49;0
14;bunker;2294.00;11.25;1360.00;1.00;0
14;bunker;2377.00;10.90;1242.00;1.33;0
14;bunker;2090.00;12.50;1249.00;2.93;0
14;bunker;2214.00;11.40;1251.00;2.36;0
14;bunker;2041.00;13.00;1241.00;2.12;0
14;bunker;2016.00;13.03;1215.00;6.14;0
14;bunker;2277.00;11.40;1397.00;4.49;0
14;bunker;2251.00;11.32;1401.00;0.24;0
14;bunker;2269.00;11.40;1330.00;4.82;0
14;bunker;2213.00;11.30;1316.00;5.05;0
14;bunker;2257.00;11.43;1301.00;5.00;0
14;bunker;2184.00;11.68;1304.00;5.57;0
14;bunker;2016.00;13.07;1325.00;1.14;0
14;bunker;2322.00;11.00;1374.00;4.91;0
14;bunker;2228.00;11.20;1327.00;1.18;0
14;bunker;2164.00;11.68;1328.00;1.11;0
14;bunker;2371.00;10.78;1289.00;5.27;0
14;bunker;2059.00;12.82;1306.00;0.80;0
14;bunker;2294.00;11.18;1337.00;4.52;0
14;bunker;2245.00;11.25;1234.00;1.53;0
14;bunker;2134.00;11.93;1350.00;4.71;0
14;bunker;2313.00;11.10;1268.00;5.70;0
14;bunker;2355.00;11.05;1281.00;0.50;0
14;bunker;2374.00;11.05;1317.00;2.10;0
14;bunker;2300.00;10.85;1198.00;0.92;0
14;bunker;2217.00;11.32;1339.00;3.64;0
14;bunker;2305.00;10.90;1251.00;0.31;0
14;bunker;2114.00;12.20;1283.00;3.61;0
14;bunker;2339.00;11.00;1323.00;0.47;0
14;bunker;2309.00;11.12;1277.00;1.72;0
14;bunker;2260.00;11.28;1363.00;1.48;0
14;bunker;2371.00;10.90;1214.00;0.74;0
14;bunker;2338.00;10.95;1227.00;4.96;0
14;bunker;2322.00;11.07;1309.00;1.93;0
14;bunker;2298.00;11.38;1380.00;0.75;0
14;bunker;1989.00;13.30;1249.00;0.25;0
14;bunker;2165.00;11.53;1367.00;5.96;0
14;bunker;2109.00;12.20;1350.00;1.71;0
14;bunker;2308.00;10.80;1208.00;2.24;0
14;bunker;2289.00;11.00;1355.00;2.96;0
14;bunker;2371.00;10.95;1228.00;1.17;0
14;bunker;2041.00;13.00;1230.00;5.89;0
14;bunker;1982.00;13.50;1201.00;4.40;0
14;bunker;2234.00;11.20;1204.00;1.04;0
14;bunker;2255.00;11.30;1190.00;3.39;0
14;bunker;2309.00;10.90;1343.00;1.61;0
14;bunker;2231.00;11.43;1294.00;3.96;0
14;bunker;2181.00;11.48;1362.00;0.08;0
14;bunker;2165.00;11.78;1277.00;2.88;0
14;bunker;2163.00;11.60;1381.00;1.34;0
14;bunker;2209.00;11.30;1313.00;5.99;0
14;bunker;2141.00;12.03;1235.00;5.10;0
14;bunker;2349.00;10.80;1202.00;1.84;0
14;bunker;2126.00;12.15;1272.00;5.86;0
14;bunker;2285.00;11.23;1288.00;1.84;0
14;bunker;2221.00;11.43;1296.00;1.99;0
14;bunker;2349.00;10.80;1330.00;1.73;0
14;bunker;2346.00;10.98;1244.00;1.71;0
14;bunker;2199.00;11.50;1273.00;3.93;0
14;bunker;2328.00;10.62;1194.00;3.54;0
14;bunker;2380.00;10.90;1293.00;5.89;0
14;bunker;2373.00;10.85;1196.00;4.07;0
14;bunker;2256.00;11.35;1207.00;0.34;0
14;bunker;2367.00;10.90;1346.00;3.78;0
14;bunker;2345.00;11.00;1222.00;1.91;0
14;bunker;2297.00;11.18;1284.00;0.03;0
14;bunker;2334.00;10.80;1340.00;1.63;0
14;bunker;2207.00;11.40;1259.00;0.31;0
14;bunker;2323.00;11.00;1299.00;2.76;0
14;bunker;2346.00;10.98;1343.00;3.19;0
14;bunker;2337.00;10.90;1239.00;4.45;0
14;bunker;2315.00;11.10;1317.00;1.33;0
14;bunker;2324.00;10.93;1344.00;5.13;0
14;bunker;2202.00;11.40;1222.00;5.18;0
14;bunker;2327.00;11.03;1297.00;1.91;0
14;bunker;2202.00;11.43;1240.00;3.95;0
14;bunker;2235.00;11.20;1216.00;2.44;0
14;bunker;2355.00;10.90;1308.00;1.40;0
14;bunker;2351.00;10.98;1342.00;3.13;0
14;stronghold_network;2262.00;11.40;1297.00;3.49;0
14;anti_air_building;2052.00;12.95;1366.00;0.21;0
14;anti_air_building;2234.00;11.20;1207.00;3.19;0
14;anti_air_building;2107.00;12.40;1251.00;1.11;0
14;synthetic_refinery;2050.00;13.00;1362.00;3.26;0
14;fuel_silo;2233.00;11.40;1293.00;3.88;0
14;radar_station;1948.00;14.07;1198.00;4.39;0
14;nuclear_reactor_spawn;2049.00;12.93;1335.00;6.20;0
14;special_project_facility_spawn;1975.00;13.95;1345.00;4.99;0
14;special_project_facility_spawn;2175.00;11.43;1210.00;3.00;0
14;special_project_facility_spawn;2126.00;12.10;1214.00;1.30;0
14;special_project_facility_spawn;2280.00;11.53;1271.00;5.72;0
14;special_project_facility_spawn;2069.00;12.78;1245.00;2.04;0
14;special_project_facility_spawn;2031.00;13.10;1302.00;3.42;0
14;special_project_facility_spawn;2352.00;10.80;1208.00;0.98;0
14;special_project_facility_spawn;2324.00;11.07;1376.00;2.22;0
14;special_project_facility_spawn;2345.00;11.05;1367.00;4.31;0
14;special_project_facility_spawn;2256.00;11.40;1360.00;3.51;0
14;special_project_facility_spawn;2260.00;11.20;1345.00;4.23;0
14;special_project_facility_spawn;2063.00;12.62;1284.00;3.48;0
14;special_project_facility_spawn;2153.00;11.90;1264.00;3.54;0
14;special_project_facility_spawn;2039.00;13.00;1281.00;5.00;0
14;special_project_facility_spawn;2239.00;11.20;1206.00;4.68;0
14;special_project_facility_spawn;2074.00;12.48;1323.00;3.74;0
14;special_project_facility_spawn;2237.00;11.38;1377.00;0.33;0
14;special_project_facility_spawn;2241.00;11.40;1314.00;5.17;0
14;special_project_facility_spawn;2281.00;11.30;1300.00;2.78;0
14;special_project_facility_spawn;2282.00;11.00;1347.00;5.77;0
14;special_project_facility_spawn;2100.00;12.50;1244.00;4.00;0
14;special_project_facility_spawn;2184.00;11.82;1395.00;4.93;0
14;special_project_facility_spawn;2306.00;10.90;1247.00;4.92;0
14;special_project_facility_spawn;2032.00;13.10;1338.00;4.04;0
14;special_project_facility_spawn;1991.00;13.60;1284.00;3.05;0
14;special_project_facility_spawn;2153.00;12.10;1406.00;2.92;0
14;special_project_facility_spawn;1965.00;13.60;1253.00;1.94;0
14;special_project_facility_spawn;2220.00;11.40;1246.00;6.21;0
14;special_project_facility_spawn;2197.00;11.40;1244.00;6.11;0
14;special_project_facility_spawn;2370.00;10.93;1229.00;0.84;0
14;special_project_facility_spawn;2176.00;11.70;1285.00;2.36;0
14;special_project_facility_spawn;2205.00;11.40;1272.00;5.02;0
14;special_project_facility_spawn;2222.00;11.40;1297.00;5.31;0
14;special_project_facility_spawn;2242.00;11.40;1255.00;5.16;0
14;special_project_facility_spawn;2269.00;11.40;1331.00;1.25;0
14;special_project_facility_spawn;2235.00;11.40;1226.00;3.46;0
14;special_project_facility_spawn;2198.00;11.30;1211.00;3.33;0
14;special_project_facility_spawn;2328.00;10.82;1228.00;0.72;0
14;special_project_facility_spawn;2002.00;13.60;1347.00;1.72;0
14;special_project_facility_spawn;2320.00;11.15;1391.00;4.00;0
14;special_project_facility_spawn;2173.00;11.48;1345.00;5.46;0
14;special_project_facility_spawn;1972.00;14.03;1388.00;1.24;0
14;special_project_facility_spawn;2142.00;11.85;1363.00;4.18;0
14;special_project_facility_spawn;2245.00;11.20;1227.00;4.57;0
14;special_project_facility_spawn;2222.00;11.57;1407.00;5.69;0
14;special_project_facility_spawn;2258.00;11.30;1191.00;4.37;0
14;special_project_facility_spawn;2268.00;11.50;1236.00;0.25;0
14;special_project_facility_spawn;2221.00;11.20;1198.00;3.99;0
14;special_project_facility_spawn;2021.00;13.10;1221.00;5.55;0
14;special_project_facility_spawn;2211.00;11.40;1251.00;0.30;0
14;special_project_facility_spawn;2179.00;11.43;1353.00;1.28;0
14;special_project_facility_spawn;2081.00;12.50;1349.00;5.21;0
14;special_project_facility_spawn;2283.00;11.38;1367.00;5.91;0
14;special_project_facility_spawn;2075.00;12.55;1386.00;5.57;0
14;special_project_facility_spawn;2255.00;11.30;1347.00;5.45;0
14;special_project_facility_spawn;2317.00;11.05;1325.00;0.97;0
14;special_project_facility_spawn;2273.00;11.12;1379.00;0.78;0
14;special_project_facility_spawn;2197.00;11.60;1286.00;4.57;0
14;special_project_facility_spawn;2223.00;11.40;1372.00;4.90;0
14;special_project_facility_spawn;2026.00;13.00;1225.00;2.95;0
14;special_project_facility_spawn;2115.00;12.12;1344.00;5.47;0
14;special_project_facility_spawn;2333.00;10.98;1345.00;2.73;0
14;special_project_facility_spawn;2129.00;11.80;1342.00;5.63;0
14;special_project_facility_spawn;2056.00;12.73;1217.00;0.73;0
14;special_project_facility_spawn;2309.00;11.15;1271.00;4.68;0
14;special_project_facility_spawn;2347.00;11.00;1289.00;2.01;0
14;special_project_facility_spawn;2322.00;11.03;1347.00;5.25;0
14;special_project_facility_spawn;2293.00;11.23;1276.00;1.21;0
14;special_project_facility_spawn;2126.00;12.20;1265.00;0.13;0
14;special_project_facility_spawn;2169.00;11.75;1247.00;3.92;0
14;special_project_facility_spawn;2347.00;10.93;1243.00;6.10;0
14;special_project_facility_spawn;2215.00;11.20;1335.00;2.84;0
14;special_project_facility_spawn;2086.00;12.38;1212.00;5.82;0
14;special_project_facility_spawn;2039.00;13.00;1404.00;1.32;0
14;special_project_facility_spawn;1964.00;14.03;1285.00;0.71;0
14;special_project_facility_spawn;2015.00;13.48;1381.00;4.56;0
14;special_project_facility_spawn;2295.00;10.93;1205.00;0.60;0
14;special_project_facility_spawn;2368.00;10.88;1264.00;0.54;0
14;special_project_facility_spawn;2166.00;11.73;1361.00;0.61;0
14;special_project_facility_spawn;2320.00;11.07;1314.00;4.36;0
14;special_project_facility_spawn;2200.00;11.50;1261.00;2.76;0
14;special_project_facility_spawn;2255.00;11.40;1274.00;0.42;0
14;special_project_facility_spawn;2372.00;10.82;1254.00;1.29;0
14;special_project_facility_spawn;2278.00;11.30;1218.00;6.21;0
14;special_project_facility_spawn;2278.00;11.48;1278.00;0.85;0
14;special_project_facility_spawn;2207.00;11.30;1322.00;2.55;0
14;special_project_facility_spawn;2368.00;10.82;1217.00;6.13;0
14;special_project_facility_spawn;2072.00;12.57;1299.00;2.81;0
14;special_project_facility_spawn;2108.00;12.15;1398.00;4.74;0
14;special_project_facility_spawn;2334.00;11.10;1319.00;6.14;0
14;special_project_facility_spawn;2172.00;11.82;1308.00;5.84;0
14;special_project_facility_spawn;2294.00;11.30;1401.00;1.50;0
14;special_project_facility_spawn;2355.00;11.05;1281.00;4.18;0
14;special_project_facility_spawn;2000.00;13.28;1221.00;5.76;0
14;special_project_facility_spawn;2284.00;11.48;1323.00;1.98;0
14;special_project_facility_spawn;2098.00;12.40;1316.00;3.42;0
14;special_project_facility_spawn;2348.00;11.07;1353.00;6.24;0
14;special_project_facility_spawn;2318.00;11.10;1251.00;2.37;0
14;special_project_facility_spawn;2378.00;11.00;1319.00;2.38;0
14;special_project_facility_spawn;2362.00;10.80;1207.00;4.52;0
14;special_project_facility_spawn;2362.00;10.82;1348.00;5.31;0
14;special_project_facility_spawn;2142.00;11.90;1290.00;1.27;0
14;special_project_facility_spawn;2355.00;10.88;1231.00;0.65;0
14;special_project_facility_spawn;2351.00;11.00;1340.00;0.31;0
14;special_project_facility_spawn;2375.00;10.95;1304.00;4.37;0
14;special_project_facility_spawn;2291.00;11.18;1287.00;5.11;0
14;special_project_facility_spawn;2363.00;10.85;1331.00;3.23;0
14;special_project_facility_spawn;2218.00;11.40;1310.00;6.19;0
14;special_project_facility_spawn;2157.00;11.85;1221.00;1.12;0
14;special_project_facility_spawn;2340.00;11.07;1321.00;0.45;0
14;special_project_facility_spawn;2349.00;10.80;1331.00;1.77;0
14;special_project_facility_spawn;2283.00;11.40;1395.00;5.32;0
14;special_project_facility_spawn;2307.00;11.18;1304.00;0.08;0
14;special_project_facility_spawn;2328.00;10.75;1202.00;2.43;0
14;special_project_facility_spawn;2223.00;11.40;1258.00;5.04;0
14;special_project_facility_spawn;2366.00;11.00;1314.00;4.67;0
14;special_project_facility_spawn;2259.00;11.40;1402.00;2.43;0
14;special_project_facility_spawn;2318.00;10.80;1198.00;1.73;0
14;special_project_facility_spawn;2007.00;13.20;1253.00;5.60;0
14;special_project_facility_spawn;2239.00;11.30;1218.00;5.50;0
14;special_project_facility_spawn;1955.00;13.90;1217.00;5.32;0
14;special_project_facility_spawn;2329.00;11.10;1294.00;1.07;0
14;special_project_facility_spawn;2366.00;10.90;1292.00;1.96;0
14;special_project_facility_spawn;2228.00;11.30;1211.00;0.28;0
14;special_project_facility_spawn;2114.00;12.28;1293.00;6.06;0
14;special_project_facility_spawn;2350.00;10.80;1226.00;2.87;0
14;special_project_facility_spawn;2219.00;11.30;1219.00;0.59;0
14;special_project_facility_spawn;2306.00;11.20;1313.00;1.11;0
14;special_project_facility_spawn;2306.00;10.93;1348.00;4.88;0
14;rocket_site_spawn;2342.00;11.10;1363.00;1.39;0
15;arms_factory;2100.00;12.03;1151.00;2.07;0
15;arms_factory;2156.00;11.40;1046.00;5.82;0
15;arms_factory;2292.00;10.70;1184.00;4.06;0
15;arms_factory;2314.00;10.40;963.00;3.66;0
15;arms_factory;2322.00;10.80;994.00;5.70;0
15;arms_factory;2226.00;11.20;1100.00;0.77;0
15;industrial_complex;2123.00;11.95;1110.00;5.28;0
15;industrial_complex;2094.00;12.18;1158.00;0.19;0
15;industrial_complex;2283.00;10.90;1156.00;2.46;0
15;industrial_complex;2381.00;11.05;1019.00;4.14;0
15;industrial_complex;1951.00;13.85;1171.00;1.66;0
15;industrial_complex;2184.00;11.20;1132.00;2.80;0
15;air_base;2190.00;11.23;1129.00;5.32;0
15;supply_node;2382.00;11.07;1108.00;5.62;0
15;supply_node;2086.00;12.10;1175.00;0.48;0
15;supply_node;2261.00;11.00;1169.00;5.52;0
15;supply_node;2194.00;11.30;1024.00;1.61;0
15;supply_node;2110.00;12.00;1145.00;5.83;0
15;supply_node;2133.00;11.60;1172.00;5.50;0
15;supply_node;2183.00;10.80;974.00;5.06;0
15;supply_node;2079.00;12.32;1087.00;5.87;0
15;supply_node;2322.00;10.50;990.00;2.39;0
15;supply_node;2170.00;11.30;1137.00;1.78;0
15;supply_node;2095.00;11.40;1013.00;3.02;0
15;supply_node;2178.00;11.15;1001.00;3.41;0
15;supply_node;2196.00;11.28;1087.00;2.66;0
15;supply_node;2324.00;10.62;1033.00;5.43;0
15;supply_node;2080.00;12.60;1133.00;1.23;0
15;supply_node;2292.00;10.75;1065.00;3.51;0
15;supply_node;2158.00;11.15;1015.00;2.65;0
15;supply_node;2240.00;11.12;1060.00;0.05;0
15;supply_node;1931.00;14.32;1177.00;6.08;0
15;supply_node;2158.00;11.68;1093.00;4.01;0
15;supply_node;2093.00;11.50;1033.00;5.37;0
15;supply_node;2197.00;11.07;1172.00;6.21;0
15;supply_node;2379.00;11.05;993.00;5.45;0
15;supply_node;2051.00;12.55;1176.00;3.35;0
15;supply_node;2295.00;10.75;1127.00;4.94;0
15;supply_node;2258.00;10.85;1090.00;1.36;0
15;supply_node;2122.00;11.50;1035.00;3.89;0
15;supply_node;1978.00;13.20;1177.00;1.12;0
15;supply_node;2199.00;10.80;975.00;4.66;0
15;supply_node;2188.00;11.20;1050.00;5.16;0
15;supply_node;2214.00;10.93;1115.00;3.80;0
15;supply_node;2383.00;10.30;952.00;2.82;0
15;supply_node;2294.00;10.75;1112.00;3.78;0
15;supply_node;2187.00;11.40;1062.00;6.01;0
15;supply_node;2024.00;13.00;1172.00;1.54;0
15;supply_node;2187.00;11.32;1144.00;5.06;0
15;supply_node;2205.00;11.35;1057.00;0.23;0
15;supply_node;2270.00;10.75;1020.00;0.66;0
15;supply_node;2283.00;10.50;973.00;4.08;0
15;supply_node;2334.00;10.68;1049.00;0.32;0
15;supply_node;2198.00;11.05;1101.00;1.40;0
15;supply_node;2155.00;11.60;1113.00;5.22;0
15;supply_node;2357.00;10.70;1167.00;0.62;0
15;supply_node;2215.00;11.07;1016.00;3.73;0
15;supply_node;2204.00;11.20;1139.00;3.85;0
15;supply_node;2355.00;10.60;1135.00;4.31;0
15;supply_node;2313.00;10.85;1015.00;3.63;0
15;supply_node;2366.00;10.93;1116.00;5.52;0
15;supply_node;2272.00;10.60;985.00;3.62;0
15;supply_node;2288.00;10.82;1157.00;3.61;0
15;supply_node;2371.00;10.70;1178.00;1.24;0
15;supply_node;2309.00;10.60;1172.00;4.14;0
15;supply_node;2244.00;11.00;1042.00;4.85;0
15;supply_node;2262.00;10.85;1136.00;3.04;0
15;supply_node;2121.00;11.82;1111.00;2.24;0
15;supply_node;2288.00;10.55;1006.00;0.90;0
15;supply_node;2215.00;11.00;997.00;1.20;0
15;supply_node;2124.00;11.20;995.00;1.63;0
15;supply_node;2243.00;11.00;1099.00;0.19;0
15;supply_node;2069.00;11.70;1026.00;3.83;0
15;supply_node;2165.00;11.30;1161.00;3.06;0
15;supply_node;2349.00;10.40;1072.00;1.80;0
15;supply_node;2349.00;10.82;1029.00;2.29;0
15;supply_node;2376.00;10.35;1049.00;6.27;0
15;supply_node;2227.00;11.18;1081.00;5.15;0
15;supply_node;2234.00;10.75;961.00;4.75;0
15;supply_node;2307.00;10.62;1076.00;5.77;0
15;supply_node;2214.00;11.00;1099.00;5.96;0
15;supply_node;2326.00;10.60;1165.00;3.89;0
15;supply_node;2264.00;10.88;1041.00;5.47;0
15;supply_node;2168.00;11.20;1180.00;3.80;0
15;supply_node;2275.00;10.88;1107.00;5.70;0
15;supply_node;2365.00;10.75;1097.00;0.80;0
15;supply_node;2329.00;10.43;967.00;2.80;0
15;supply_node;2252.00;10.88;987.00;2.58;0
15;supply_node;2280.00;10.90;1076.00;1.41;0
15;supply_node;2387.00;10.93;1091.00;1.53;0
15;supply_node;2368.00;10.40;1076.00;3.15;0
15;supply_node;2242.00;11.12;1176.00;6.17;0
15;supply_node;2271.00;10.88;1149.00;5.23;0
15;supply_node;2236.00;10.93;1014.00;1.09;0
15;supply_node;2377.00;10.35;971.00;3.90;0
15;supply_node;2357.00;10.57;1056.00;4.78;0
15;supply_node;2235.00;11.03;1119.00;2.77;0
15;supply_node;2323.00;10.50;1093.00;1.83;0
15;supply_node;2389.00;10.45;1037.00;3.90;0
15;supply_node;2268.00;10.95;1059.00;5.39;0
